date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
    ;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;캜;m/s;m;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;ratio;ratio;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;W/m�;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;캜;캜;캜;캜;캜;A;V;Hour;MW;MW;MW;MW;MW;MW;MW;Hour;MW;MW;MW;%;%;%;%;%;%;kWh/m�/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;ratio;ratio;ratio;W/m�;ratio;ratio

13/04/21 01:00;0;0;90;0;0;90;0;0;0;0;3.0802;1.5901;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.0802;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
13/04/21 02:00;0;0;90;0;0;90;0;0;0;0;2.6;2.0499;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.6;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
13/04/21 03:00;0;0;90;0;0;90;0;0;0;0;2.6297;2.48;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.6297;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
13/04/21 04:00;0;0;90;0;0;90;0;0;0;0;2.4397;2.59;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.4397;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
13/04/21 05:00;0;0;90;0;0;90;0;0;0;0;1.36;2.73;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.36;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
13/04/21 06:00;4.4742;-75.417;79.094;4.6225;6.6487;-90;-6.6487;15.591;15.001;0.5901;1.7498;2.8301;0;1.4311;15.137;-0.4069;-0.0943;0.0105;16.077;0;16.077;1.4311;-0.4069;15.043;0.0105;0.089;0.9363;0;-0.0052;16.014;0.0638;0;0;0.0552;0.0087;14.984;0.9335;0.4127;-0.1173;0.6377;0.0004;15.918;0.0961;0.0086;-0.0024;0.0899;0;14.985;1.0098;-0.2871;14.26;0.0014;9.1175;7.2849;2.7958;-0.0006;0.0818;1.5882;0.0011;1.6707;0;1;0;0;1.0312;0.996;1;1;0.9964;1;0.9414;0.7099;1;0.9575;1;0.994;0.994;1;0.994;1;0.932;0.9482;1;0.0367;0.037;0.0002;0.006;-0.003;0.0002;0.0008;0;0;0;0.088;-0.0589;0;0;0;0;0;0;0;0;0;0;0;0;0.0007;0;0.0319;0.0319;0;2.122;2.122;0.3722;0.0248;30.148;1058.4;1;0.0029;0.0029;0;0;0;0;0;0;0.0291;-0.0589;0;16.331;18.911;-30.168;-34.934;91.064;91.064;0.3859;0.3351;-0.619;0.0508;0.9541;0.1316;2.4726;0;9.1103;0;0
13/04/21 07:00;14.357;-67.509;53.032;15.484;24.868;-90;-24.868;172.2;42.402;129.8;5.1301;4.08;0;314.8;24.54;40.429;5.3684;1.5966;386.73;0;386.73;314.8;40.429;29.908;1.5966;0.814;0.0815;0;0.018;384.41;2.3264;0;0;0.9729;1.3535;375.14;6.9622;5.2761;0.6776;0.9596;0.0488;382.1;2.3064;1.8888;0.2426;0.1736;0.0015;375.24;307.63;39.508;27.802;0.1928;18.436;14.731;4.8931;1.0598;0.2547;4.9436;0.1027;4.1385;0;1;0;0;2.2458;0.994;1;1;0.9604;0.8057;0.9818;0.9831;1;0.959;0.9912;0.994;0.994;1;0.994;0.994;0.97;0.9155;0.7938;0.8838;0.8701;0.0052;0.0088;-0.0329;0.0062;0.0221;0.0001;0;0;0.088;0.7374;0;0;0;0;0;0;0;0;0;0;0;0;0.0179;0.0025;0.8401;0.8401;0;14.198;14.198;9.0682;0.0242;745.23;1127.3;1;0.0148;0.0148;0;0;0;0;0;0;0.8254;0.7374;0;17.876;20.7;15.689;18.168;98.244;98.244;9.2816;8.8226;7.7436;0.4589;1.0791;0.0494;0.1163;0.8343;15.824;0.8265;0
13/04/21 08:00;25.203;-56.776;29.725;29.362;60;-90;-60;416.9;68.802;348.09;9.1798;3.6301;0;709.88;27.36;65.916;16.826;20.845;840.83;0;840.83;709.88;65.916;44.186;20.845;0.8443;0.0773;0;0.0448;816.09;24.739;0;0;5.4976;19.242;808.94;2.2518;0.7245;0.0673;1.3602;0.0998;811.19;4.8965;4.2593;0.3955;0.2321;0.0096;812.22;704.9;65.453;37.096;1.4937;90.239;72.101;30.872;13.018;1.2913;25.062;3.2811;13.335;0;1;0;0;2.0169;0.9706;1;1;0.7991;0.4892;0.9972;0.999;1;0.9374;0.9945;0.994;0.994;1;0.994;0.994;0.9621;0.7445;0.4836;1.9216;1.9064;0.0115;-0.0016;0.0258;0.0131;0.0464;0.0003;0;0;0.088;1.6449;0;0;0;0;0;0;0;0;0;0;0;0;0.0377;0.0105;1.7626;1.7626;0;28.919;28.919;19.739;0.0244;1639;1075.4;1;0.0297;0.0297;0;0;0;0;0;0;1.7329;1.6449;0;17.25;19.975;16.098;18.641;98.315;98.315;20.18;18.511;17.274;1.6693;1.2361;0.0827;0.0613;0.856;23.995;0.8376;0
13/04/21 09:00;34.638;-43.576;36.588;45.063;44.937;-90;-44.937;592.2;97.702;494.49;15.51;3.4501;0;698.55;40.326;71.309;17.404;17.299;844.89;0;844.89;698.55;71.309;57.73;17.299;0.8268;0.0888;0;0.0411;824.32;20.565;0;0;4.719;15.847;813.83;5.5479;3.3947;0.3465;1.719;0.0876;819.38;4.9459;4.1913;0.4279;0.3181;0.0087;818.43;690.97;70.535;50.974;1.3561;263.48;210.52;84.46;8.6387;2.6094;50.645;4.6002;44.615;0;1;0;0;1.4267;0.9757;1;1;0.883;0.5434;0.9932;0.9951;1;0.9514;0.9953;0.994;0.994;1;0.994;0.994;0.9632;0.8351;0.5376;1.9309;1.9618;0.0118;-0.0016;0.0712;0.0132;0.0467;0.0007;0;0;0.088;1.6535;0;0;0;0;0;0;0;0;0;0;0;0;0.0379;0.0111;1.7709;1.7709;0;35.474;35.474;19.964;0.0245;1686.9;1049.8;1;0.0294;0.0294;0;0;0;0;0;0;1.7415;1.6535;0;17.248;19.972;16.104;18.648;98.341;98.341;20.277;18.597;17.365;1.6801;1.2327;0.0829;0.0608;0.8564;30.279;0.8202;0
13/04/21 10:00;41.754;-27.004;41.658;63.04;26.96;-90;-26.96;674.9;112.6;562.3;17.66;3.5;0;630.86;46.393;71.285;12.153;7.3348;768.03;0;768.03;630.86;71.285;58.547;7.3348;0.8214;0.0858;0;0.0254;759.58;8.4444;0;0;2.1676;6.2768;747.49;7.5327;4.9252;0.5565;1.8493;0.2017;755.03;4.5575;3.7852;0.4277;0.3383;0.0063;749.46;622.15;70.3;54.192;0.8499;371.79;297.06;121.54;2.6931;3.101;60.185;1.9704;60.593;0;1;0;0;1.138;0.989;1;1;0.9533;0.6779;0.99;0.9921;1;0.9579;0.9846;0.994;0.994;1;0.994;0.994;0.9733;0.9077;0.6635;1.7552;1.8187;0.011;-0.0014;0.0695;0.0122;0.0432;0.0008;0;0;0.088;1.524;0;0;0;0;0;0;0;0;0;0;0;0;0.0351;0.0096;1.6388;1.6388;0;36.006;36.006;18.346;0.0245;1564.3;1047.6;1;0.0268;0.0268;0;0;0;0;0;0;1.612;1.524;0;17.558;20.332;16.328;18.908;98.365;98.365;18.433;17.21;16.005;1.2227;1.2055;0.0663;0.0654;0.8683;30.298;0.8209;0
13/04/21 11:00;45.381;-7.1344;44.183;83.013;6.987;-90;-6.987;761.2;125.5;635.7;18.67;3.54;0;640.46;52.679;73.169;3.4184;0.5653;770.29;0;770.29;640.46;73.169;56.097;0.5653;0.8315;0.0736;0;0.0052;769.6;0.6898;0;0;0.223;0.4668;755.98;9.008;5.9402;0.6786;2.3672;0.0219;764.98;4.6176;3.8428;0.439;0.3352;0.0006;756.06;630.68;72.052;53.172;0.076;451.06;360.39;143.22;0.0626;3.8125;73.994;0.0797;77.744;0;1;0;0;1.0119;0.9991;1;1;0.9958;0.8828;0.9882;0.9907;1;0.9546;0.9937;0.994;0.994;1;0.994;0.994;0.9814;0.9449;0.872;1.7604;1.8561;0.0112;-0.0015;0.0789;0.0124;0.0439;0.001;0;0;0.088;1.5494;0;0;0;0;0;0;0;0;0;0;0;0;0.0356;0.01;1.6646;1.6646;0;37.243;37.243;18.573;0.0246;1596.1;1042.9;1;0.0272;0.0272;0;0;0;0;0;0;1.6374;1.5494;0;17.782;20.592;16.552;19.167;98.366;98.366;18.487;17.481;16.271;1.006;1.2098;0.0544;0.0654;0.8801;31.724;0.822;0
13/04/21 12:00;44.657;13.844;43.683;76.387;13.613;90;13.613;716.7;137.8;578.9;19.4;3.54;0;595.63;60.926;78.205;6.8001;2.0133;743.57;0;743.57;595.63;78.205;67.726;2.0133;0.801;0.0938;0;0.0119;741.11;2.4649;0;0;0.8097;1.6552;727.96;8.7014;5.3513;0.7026;2.5681;0.0795;736.66;4.4467;3.5738;0.4692;0.4015;0.0021;728.39;586.7;77.033;63.947;0.2765;419.33;335.05;136.42;0.492;3.4051;66.087;0.4333;69;0;1;0;0;1.0375;0.9967;1;1;0.9867;0.8122;0.9882;0.991;1;0.957;0.9888;0.994;0.994;1;0.994;0.994;0.979;0.9386;0.7983;1.6993;1.7798;0.0107;-0.0013;0.076;0.0119;0.0421;0.0009;0;0;0.088;1.4822;0;0;0;0;0;0;0;0;0;0;0;0;0.0342;0.0093;1.5961;1.5961;0;37.286;37.286;17.886;0.0246;1531.1;1042.5;1;0.0259;0.0259;0;0;0;0;0;0;1.5702;1.4822;0;17.663;20.454;16.403;18.994;98.379;98.379;17.846;16.762;15.566;1.0841;1.1958;0.0608;0.067;0.8722;37.311;0.8187;0
13/04/21 13:00;39.772;32.773;40.26;56.962;33.038;90;33.038;638.4;152.3;486.1;20.56;3.6301;0;579.86;61.548;101.8;16.361;10.322;769.89;0;769.89;579.86;101.8;77.909;10.322;0.7532;0.1146;0;0.0347;756.89;12.996;0;0;3.9696;9.0264;745.01;7.3398;4.0557;0.712;2.3804;0.1917;752.35;4.5414;3.4792;0.6108;0.4436;0.0078;747.85;572.33;100.47;71.115;1.0962;337.29;269.49;113.81;5.2325;2.7762;53.881;2.8345;51.425;0;1;0;0;1.206;0.9831;1;1;0.9355;0.6617;0.9902;0.993;1;0.9584;0.9891;0.994;0.994;1;0.994;0.994;0.9677;0.8912;0.6506;1.7595;1.8049;0.0109;-0.0013;0.0872;0.012;0.0424;0.0007;0;0;0.088;1.4951;0;0;0;0;0;0;0;0;0;0;0;0;0.0344;0.0095;1.6091;1.6091;0;38.888;38.888;18.328;0.0246;1552.5;1036.4;1;0.026;0.026;0;0;0;0;0;0;1.5831;1.4951;0;17.199;19.916;15.98;18.504;98.383;98.383;18.477;16.898;15.701;1.5791;1.1973;0.0855;0.0648;0.8497;41.896;0.8081;0
13/04/21 14:00;31.785;48.185;34.523;39.74;50.26;90;50.26;545.2;130.9;414.3;20.65;3.6301;0;648.03;54.302;101.13;20.018;19.665;843.15;0;843.15;648.03;101.13;74.319;19.665;0.7686;0.1115;0;0.0471;818;25.141;0;0;7.1188;18.022;808.07;5.0273;2.3714;0.3701;2.2188;0.067;813.1;4.908;3.8882;0.6068;0.4032;0.0099;812.86;641.77;100.15;64.578;1.5654;218.45;174.54;70.261;13.013;2.4386;47.329;4.7919;36.754;0;1;0;0;1.5465;0.9702;1;1;0.8689;0.5458;0.9938;0.9963;1;0.9527;0.9969;0.994;0.994;1;0.994;0.994;0.9584;0.8228;0.5409;1.9269;1.9437;0.0117;-0.0016;0.1052;0.0128;0.0454;0.0006;0;0;0.088;1.6057;0;0;0;0;0;0;0;0;0;0;0;0;0.0369;0.011;1.7218;1.7218;0;40.555;40.555;19.905;0.0246;1673.9;1028.6;1;0.028;0.028;0;0;0;0;0;0;1.6937;1.6057;0;16.804;19.458;15.671;18.147;98.372;98.372;20.236;18.081;16.863;2.1542;1.2186;0.1065;0.0602;0.8333;42.89;0.8003;0
13/04/21 15:00;21.81;60.474;27.701;24.698;60;90;60;426.5;86.098;340.4;20.41;3.4501;0;811.19;40.747;75.707;17.457;21.325;966.43;0;966.43;811.19;75.707;58.204;21.325;0.8394;0.0823;0;0.0401;939.66;26.765;0;0;7.2064;19.558;931.29;2.7395;0.7715;0.072;1.7921;0.1039;934.03;5.638;4.8672;0.4542;0.306;0.0106;933.15;805.55;75.181;48.899;1.6519;48.755;38.955;17.505;15.573;1.0756;20.876;1.8666;6.3789;0;1;0;0;2.266;0.9723;1;1;0.8231;0.4957;0.9971;0.999;1;0.9462;0.9946;0.994;0.994;1;0.994;0.994;0.9636;0.7742;0.49;2.2086;2.1775;0.0131;-0.0009;0.1395;0.0142;0.0503;0.0003;0;0;0.088;1.7874;0;0;0;0;0;0;0;0;0;0;0;0;0.0408;0.0136;1.9067;1.9067;0;43.404;43.404;22.994;0.0247;1877.5;1015.6;1;0.0313;0.0313;0;0;0;0;0;0;1.8754;1.7874;0;16.235;18.8;15.219;17.623;98.357;98.357;23.194;20.023;18.77;3.1709;1.2532;0.1367;0.054;0.8093;35.754;0.7966;0
13/04/21 16:00;10.645;70.621;63.384;11.269;17.02;90;17.02;104.79;99.003;5.7885;20.23;2.18;0;14.039;79.809;42.215;-1.0006;0.459;135.52;0;135.52;14.039;42.215;78.809;0.459;0.1036;0.5849;0;-0.004;133.77;1.751;0;0;1.3731;0.3779;127.22;5.7497;0.7311;2.1984;2.8023;0.0178;132.97;0.8026;0.0842;0.2533;0.4646;0.0005;127.3;13.223;39.763;74.169;0.0627;49.903;39.872;15.54;0.0712;0.4399;8.5377;0.0854;8.9064;0;1;0;0;1.2933;0.9871;1;1;0.9828;1;0.9568;0.9476;1;0.9641;1;0.994;0.994;1;0.994;1;0.9387;0.9418;1;0.3097;0.3062;0.0018;0.0138;-0.0018;0.002;0.0073;0.0001;0;0;0.088;0.1817;0;0;0;0;0;0;0;0;0;0;0;0;0.0059;0.0004;0.2767;0.2767;0;23.355;23.355;3.1249;0.0246;261.96;1056.3;1;0.007;0.007;0;0;0;0;0;0;0.2697;0.1817;0;16.802;19.456;11.035;12.778;97.481;97.481;3.2525;2.9059;1.9085;0.3466;0.9973;0.1066;0.3066;0.5868;49.489;0.5608;0
13/04/21 17:00;2.4019;76.949;84.166;2.4655;3.5231;90;3.5231;0;0;0;18.16;1.9099;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-18.16;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
13/04/21 18:00;0;0;90;0;0;90;0;0;0;0;14.99;1.7999;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-14.99;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
13/04/21 19:00;0;0;90;0;0;90;0;0;0;0;14.73;2.0899;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-14.73;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
13/04/21 20:00;0;0;90;0;0;90;0;0;0;0;15.76;2.5401;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-15.76;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
13/04/21 21:00;0;0;90;0;0;90;0;0;0;0;15.44;2.88;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-15.44;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
13/04/21 22:00;0;0;90;0;0;90;0;0;0;0;14.69;3.17;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-14.69;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
13/04/21 23:00;0;0;90;0;0;90;0;0;0;0;15.04;3.72;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-15.04;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
14/04/21 00:00;0;0;90;0;0;90;0;0;0;0;14.9;4.05;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-14.9;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
14/04/21 01:00;0;0;90;0;0;90;0;0;0;0;15;4.0701;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-15;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
14/04/21 02:00;0;0;90;0;0;90;0;0;0;0;14.9;4.2501;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-14.9;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
14/04/21 03:00;0;0;90;0;0;90;0;0;0;0;15.1;4.19;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-15.1;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
14/04/21 04:00;0;0;90;0;0;90;0;0;0;0;15.1;3.82;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-15.1;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
14/04/21 05:00;0;0;90;0;0;90;0;0;0;0;15.3;3.6;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-15.3;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
