date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
    ;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;캜;m/s;m;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;ratio;ratio;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;W/m�;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;캜;캜;캜;캜;캜;A;V;Hour;MW;MW;MW;MW;MW;MW;MW;Hour;MW;MW;MW;%;%;%;%;%;%;kWh/m�/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;ratio;ratio;ratio;W/m�;ratio;ratio

02/01/21 01:00;0;0;90;0;0;90;0;0;0;0;16.44;5.9799;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-16.44;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/01/21 02:00;0;0;90;0;0;90;0;0;0;0;16.06;5.76;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-16.06;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/01/21 03:00;0;0;90;0;0;90;0;0;0;0;16;5.6;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-16;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/01/21 04:00;0.6488;-117.85;88.426;0.7338;1.0462;-90;-1.0462;0;0;0;15.93;5.6699;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-15.93;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/01/21 05:00;6.9227;-113.15;73.003;7.5225;10.99;-90;-10.99;45.594;40.597;4.9971;16.87;6.11;0;12.119;35.565;11.406;0.0258;0.0853;59.201;0;59.201;12.119;11.406;35.59;0.0853;0.2047;0.6026;0;0.0019;58.829;0.3715;0;0;0.3006;0.0709;53.736;4.917;1.8016;1.6955;1.4167;0.0032;58.653;0.1765;0.0364;0.0342;0.1059;0;53.748;10.282;9.676;33.767;0.0111;21.735;17.301;6.784;0.0159;0.1979;3.8404;0.0125;4.0223;0;1;0;0;1.2984;0.9937;1;1;0.9915;0.3618;0.9162;0.8509;1;0.9597;0.919;0.997;0.997;1;0.997;0.997;0.9077;0.9487;0.3315;0.1771;0.1694;0.001;0.0142;-0.0042;0.0011;0.0039;0.0001;0;0;0.088;0.056;0;0;0;0;0;0;0;0;0;0;0;0;0.0032;0.0002;0.1499;0.1499;0;18.288;18.288;1.4178;0.0264;143.64;1043.9;1;0.0059;0.0059;0;0;0;0;0;0;0.144;0.056;0;16.126;18.674;6.0238;6.9754;96.041;96.041;1.4208;1.2028;0.4493;0.2181;0.7535;0.1535;0.5303;0.3162;21.562;0.3018;0
02/01/21 06:00;18.497;-105.4;39.698;19.137;33.524;-90;-33.524;200.89;125.6;75.292;18.97;6.1499;0;182.6;86.325;76.265;3.5011;3.4087;352.1;0;352.1;182.6;76.265;89.826;3.4087;0.5186;0.2648;0;0.0196;344.33;7.7724;0;0;4.7413;3.0311;338.77;4.5322;1.2213;0.5101;2.7435;0.0574;343.3;1.033;0.5478;0.2288;0.2553;0.0011;339.32;180.83;75.526;82.086;0.319;60.73;48.341;20.083;2.776;0.6315;12.256;0.5591;10.111;0;1;0;0;1.7527;0.9779;1;1;0.9451;0.5613;0.9868;0.9933;1;0.9663;0.9852;0.997;0.997;1;0.997;0.997;0.9621;0.9105;0.5513;1.0535;1.044;0.0063;0.0127;0.0104;0.0071;0.0252;0.0002;0;0;0.088;0.8553;0;0;0;0;0;0;0;0;0;0;0;0;0.0202;0.0028;0.9592;0.9592;0;27.804;27.804;8.8346;0.0261;895.52;1071.1;1;0.0159;0.0159;0;0;0;0;0;0;0.9433;0.8553;0;17.344;20.083;15.466;17.909;98.346;98.346;8.4505;7.6935;6.8604;0.7569;0.8331;0.0896;0.0986;0.8118;58.826;0.7916;0
02/01/21 07:00;30.503;-97.871;6.7765;30.741;59.259;-90;-59.259;276.71;224.7;52.005;20.19;5.76;0;101.74;139.09;79.454;-5.612;13.797;328.47;0;328.47;101.74;79.454;133.48;13.797;0.3097;0.4484;0;0.0249;299.17;29.305;0;0;16.442;12.862;294.07;4.2019;0.0237;0.0185;4.1018;0.0578;298.27;0.8975;0.3052;0.2384;0.3511;0.0028;298.67;101.41;79.197;112.59;0.8743;140.15;111.56;51.579;19.472;1.8411;35.733;4.605;18.102;0;1;0;0;1.1871;0.9108;1;1;0.8818;-0.5714;0.9859;0.9998;1;0.9665;1;0.997;0.997;1;0.997;1;0.8953;0.8497;-0.5768;0.9828;0.9714;0.0058;0.0137;0.0106;0.0066;0.0234;0.0006;0;0;0.088;0.7867;0;0;0;0;0;0;0;0;0;0;0;0;0.0188;0.0024;0.8894;0.8894;0;28.065;28.065;7.8748;0.0268;832.73;1068.1;1;0.0148;0.0148;0;0;0;0;0;0;0.8747;0.7867;0;17.24;19.964;15.248;17.657;98.34;98.34;7.8833;7.1344;6.3102;0.7489;0.8243;0.095;0.1046;0.8004;120.91;0.7411;0
02/01/21 08:00;42.732;-89.82;0.1322;42.732;47.268;-90;-47.268;554.2;233.2;321;21.72;5.3399;0;473.05;101.44;165.55;20.153;18.17;778.36;0;778.36;473.05;165.55;121.59;18.17;0.6078;0.1796;0;0.0492;750.71;27.646;0;0;10.789;16.857;744.76;3.6965;0.0022;0.0008;3.6259;0.0677;748.46;2.2521;1.4192;0.4966;0.3324;0.0039;749.61;471.63;165.05;106.84;1.241;252.41;200.92;84.233;14.961;2.755;53.469;4.8415;41.262;0;1;0;0;1.4045;0.9645;1;1;0.8936;0.5601;0.9951;1;1;0.9599;0.9968;0.997;0.997;1;0.997;0.997;0.9568;0.8552;0.5567;2.3289;2.3618;0.0142;-0.0019;0.1434;0.0154;0.0548;0.0009;0;0;0.088;1.9559;0;0;0;0;0;0;0;0;0;0;0;0;0.044;0.0124;2.0786;2.0786;0;42.387;42.387;20.667;0.0277;2031.9;1023;1;0.0348;0.0348;0;0;0;0;0;0;2.0439;1.9559;0;17.003;19.689;15.999;18.526;98.327;98.327;18.681;16.673;15.688;2.0075;0.9848;0.1075;0.0527;0.8398;77.683;0.7994;0
02/01/21 09:00;54.94;-79.894;5.785;55.36;34.64;-90;-34.64;550.99;371.8;179.2;23.72;5.0199;0;217.8;221.28;156.8;4.034;9.9622;609.87;0;609.87;217.8;156.8;225.31;9.9622;0.3571;0.3858;0;0.0229;588.45;21.426;0;0;12.521;8.9045;579.6;7.0792;0.0434;0.0312;6.8534;0.1512;586.68;1.7653;0.6534;0.4704;0.6384;0.0032;582.66;217.11;156.29;205.3;0.9033;308.57;245.62;102.94;6.5352;2.7937;54.221;3.0587;50.48;0;1;0;0;1.1069;0.9649;1;1;0.9434;0.3638;0.9879;0.9998;1;0.9671;0.9702;0.997;0.997;1;0.997;0.997;0.9504;0.9096;0.3519;1.8248;1.8624;0.0112;0.0017;0.099;0.0123;0.0435;0.0009;0;0;0.088;1.5363;0;0;0;0;0;0;0;0;0;0;0;0;0.0349;0.008;1.651;1.651;0;40.14;40.14;16.42;0.0283;1602.9;1030;1;0.0267;0.0267;0;0;0;0;0;0;1.6243;1.5363;0;17.236;19.959;16.039;18.572;98.383;98.383;14.637;13.243;12.323;1.3936;0.9201;0.0952;0.0629;0.8419;152.07;0.7902;0
02/01/21 10:00;66.633;-64.498;9.8318;68.696;21.304;-90;-21.304;787.3;313.9;473.4;24.22;4.72;0;508.13;111.23;213.31;13.42;5.4874;851.57;0;851.57;508.13;213.31;124.65;5.4874;0.5967;0.1528;0;0.0222;843.77;7.8018;0;0;3.1879;4.6139;836.67;4.572;0.172;0.0722;4.1378;0.19;841.24;2.5313;1.5244;0.6399;0.3644;0.0026;838.05;506.43;212.6;116.96;0.6809;450.13;358.3;147.5;2.2086;3.8471;74.665;1.387;76.303;0;1;0;0;1.0816;0.9908;1;1;0.9713;0.756;0.9946;0.9997;1;0.9616;0.9867;0.997;0.997;1;0.997;0.997;0.9825;0.9312;0.7437;2.548;2.6718;0.0161;-0.002;0.2203;0.0171;0.0605;0.0012;0;0;0.088;2.1668;0;0;0;0;0;0;0;0;0;0;0;0;0.0486;0.0157;2.2943;2.2943;0;48.575;48.575;24.355;0.0291;2302.6;996.4;1;0.0395;0.0395;0;0;0;0;0;0;2.2548;2.1668;0;17.153;19.863;16.2;18.759;98.278;98.278;20.438;18.403;17.38;2.0346;1.0228;0.0996;0.05;0.8504;70.153;0.7988;0
02/01/21 11:00;75.953;-31.283;11.971;82.598;7.4022;-90;-7.4022;678.59;449.1;229.49;25.7;4.43;0;231.42;198.89;251.47;3.3053;0.5768;685.67;0;685.67;231.42;251.47;202.2;0.5768;0.3375;0.2957;0;0.0057;684.3;1.3673;0;0;0.8875;0.4798;673.52;8.7291;0.0954;0.1037;8.5082;0.0218;682.25;2.0529;0.6943;0.7544;0.6039;0.0003;673.6;230.63;250.61;192.2;0.0749;402.93;320.73;129.75;0.0831;3.4627;67.205;0.0865;70.585;0;1;0;0;1.0104;0.998;1;1;0.9955;0.8764;0.9872;0.9996;1;0.9569;0.9936;0.997;0.997;1;0.997;0.997;0.9823;0.9498;0.8682;2.0516;2.1626;0.013;-0.0009;0.1568;0.014;0.0495;0.0011;0;0;0.088;1.7601;0;0;0;0;0;0;0;0;0;0;0;0;0.0397;0.0105;1.8788;1.8788;0;45.674;45.674;19.974;0.0297;1860.9;1009.6;1;0.0307;0.0307;0;0;0;0;0;0;1.8481;1.7601;0;17.446;20.202;16.344;18.926;98.367;98.367;16.456;15.07;14.118;1.3856;0.952;0.0842;0.0579;0.858;119.62;0.8002;0
02/01/21 12:00;76.25;28.797;12.023;83.277;6.7229;90;6.7229;784;398.6;385.4;27.33;4.2;0;388.07;128.94;271.07;4.4671;0.5499;793.11;0;793.11;388.07;271.07;133.41;0.5499;0.4893;0.1689;0;0.0063;792.15;0.956;0;0;0.499;0.4571;783.81;5.9602;0.1607;0.1122;5.6665;0.0208;789.77;2.3765;1.1642;0.8132;0.3987;0.0003;783.89;386.75;270.15;126.85;0.0717;465.14;370.25;150.72;0.0764;3.9502;76.666;0.0775;80.54;0;1;0;0;1.0116;0.9988;1;1;0.9961;0.9089;0.9925;0.9996;1;0.9558;0.9954;0.997;0.997;1;0.997;0.997;0.9883;0.9492;0.902;2.373;2.5135;0.0151;-0.0022;0.2299;0.0159;0.0564;0.0012;0;0;0.088;2.0144;0;0;0;0;0;0;0;0;0;0;0;0;0.0452;0.014;2.1378;2.1378;0;51.066;51.066;23.736;0.0303;2166.9;986.6;1;0.0354;0.0354;0;0;0;0;0;0;2.1024;2.0144;0;17.162;19.873;16.171;18.726;98.344;98.344;19.035;17.148;16.158;1.8867;0.9898;0.0991;0.052;0.8489;77.457;0.7925;0
02/01/21 13:00;67.165;63.474;9.9808;69.356;20.644;90;20.644;871.5;275.2;596.3;28.49;3.8399;0;637.22;76.296;209.85;13.697;5.7081;942.76;0;942.76;637.22;209.85;89.993;5.7081;0.6759;0.1015;0;0.0206;935.81;6.9582;0;0;2.1839;4.7742;929.5;3.5026;0.219;0.0721;3.0075;0.2039;933;2.8074;1.9117;0.6295;0.2634;0.0028;930.91;635.09;209.14;84.538;0.7271;497.6;396.09;164.23;1.9626;4.1714;80.959;1.4195;83.168;0;1;0;0;1.0818;0.9926;1;1;0.9714;0.754;0.9962;0.9997;1;0.9593;0.986;0.997;0.997;1;0.997;0.997;0.9859;0.929;0.7412;2.8208;2.9637;0.0178;-0.0003;0.3385;0.0183;0.0647;0.0013;0;0;0.088;2.3218;0;0;0;0;0;0;0;0;0;0;0;0;0.052;0.0192;2.4523;2.4523;0;57.555;57.555;29.065;0.0313;2554.1;960.16;1;0.0425;0.0425;0;0;0;0;0;0;2.4098;2.3218;0;16.561;19.178;15.68;18.157;98.266;98.266;22.626;19.67;18.623;2.9559;1.047;0.1306;0.0463;0.8231;47.959;0.7742;0
02/01/21 14:00;55.522;79.324;6.0197;55.987;34.013;90;34.013;949.5;156.3;793.2;28.95;3.37;0;956.92;52.138;119.78;17.119;16.57;1162.5;0;1162.5;956.92;119.78;69.256;16.57;0.8231;0.0738;0;0.029;1144.1;18.455;0;0;3.7327;14.723;1138;2.605;0.1984;0.0248;2.1118;0.27;1140.6;3.4322;2.8707;0.3593;0.1966;0.0055;1142.7;953.85;119.39;63.215;1.5716;492.12;391.72;165.25;5.4944;4.1613;80.763;4.6671;79.43;0;1;0;0;1.2244;0.9841;1;1;0.9284;0.563;0.9977;0.9998;1;0.9562;0.9857;0.997;0.997;1;0.997;0.997;0.9789;0.8851;0.5533;3.4784;3.5988;0.0217;0.0104;0.5189;0.0213;0.0757;0.0012;0;0;0.088;2.662;0;0;0;0;0;0;0;0;0;0;0;0;0.0607;0.0278;2.8611;2.8012;0;66.117;66.117;37.167;0.0327;2898.2;966.54;1;0.1111;0.0513;0;0;0.0599;0;0;0;2.75;2.662;0;15.342;17.765;14.579;16.882;96.116;98.17;27.9;22.469;21.352;5.4312;1.117;0.1947;0.04;0.7653;35.661;0.7281;0
02/01/21 15:00;43.324;89.4;0.4364;43.325;46.675;90;46.675;438.71;345.6;93.106;28.8;2.82;0;135.7;198.53;160.5;2.9294;14.045;511.69;0;511.69;135.7;160.5;201.45;14.045;0.2652;0.4212;0;0.0332;481.2;30.496;0;0;17.516;12.98;473.68;6.0688;0.002;0.0024;6.008;0.0564;479.75;1.4436;0.4071;0.4815;0.5518;0.0032;478.18;135.29;160.01;177.38;1.0054;234.46;186.63;80.093;14.847;2.5148;48.808;4.4997;36.477;0;1;0;0;1.1664;0.9404;1;1;0.9118;0.2353;0.9874;1;1;0.9667;0.9858;0.997;0.997;1;0.997;0.997;0.9257;0.8788;0.2313;1.531;1.5375;0.0093;0.0057;0.1074;0.0099;0.0351;0.0008;0;0;0.088;1.227;0;0;0;0;0;0;0;0;0;0;0;0;0.0282;0.0056;1.3356;1.3356;0;44.701;44.701;15.901;0.0336;1324.2;1008.6;1;0.0205;0.0205;0;0;0;0;0;0;1.315;1.227;0;16.618;19.243;15.267;17.679;98.462;98.462;12.281;10.713;9.8422;1.5677;0.8707;0.1277;0.0709;0.8014;151.18;0.7489;0
02/01/21 16:00;31.089;97.502;6.4199;31.308;58.692;90;58.692;177.8;174.1;3.7024;29.23;2.3199;0;7.125;123.77;21.562;-9.8108;8.7119;151.36;0;151.36;7.125;21.562;113.96;8.7119;0.0471;0.8105;0;-0.0073;129.44;21.917;0;0;13.816;8.1015;125.52;3.5344;0.0016;0.0048;3.4933;0.0348;129.05;0.3883;0.0214;0.0647;0.3004;0.0018;129.07;7.1021;21.492;96.352;0.5738;110.15;87.676;40.812;14.332;1.3859;26.898;3.5467;13.952;0;1;0;0;0.8513;0.8552;1;1;0.8884;1;0.9726;0.9998;1;0.9681;1;0.997;0.997;1;0.997;1;0.8293;0.8575;1;0.4529;0.4438;0.0027;0.018;0.014;0.0029;0.0102;0.0004;0;0;0.088;0.2912;0;0;0;0;0;0;0;0;0;0;0;0;0.0082;0.0006;0.3869;0.3869;0;33.626;33.626;4.3966;0.035;379.75;1018.8;1;0.0077;0.0077;0;0;0;0;0;0;0.3792;0.2912;0;16.275;18.846;12.247;14.182;97.998;97.998;3.6326;3.1035;2.3355;0.5292;0.768;0.1457;0.2114;0.6429;106.86;0.5685;0
02/01/21 17:00;19.067;105.04;37.6;19.693;35.119;90;35.119;128.91;125.5;3.4064;28.1;2.76;0;8.2614;106.16;21.139;-4.935;2.3935;133.02;0;133.02;8.2614;21.139;101.22;2.3935;0.0621;0.779;0;-0.0191;125.14;7.8743;0;0;5.7368;2.1375;121.5;3.2704;0.0451;0.1155;3.0747;0.0351;124.77;0.3754;0.0248;0.0634;0.2865;0.0008;122.24;8.1915;20.961;92.124;0.2202;73.442;58.459;24.632;1.4828;0.6549;12.71;0.7396;11.882;0;1;0;0;1.0319;0.9408;1;1;0.946;1;0.9738;0.9945;1;0.9693;1;0.997;0.997;1;0.997;1;0.9134;0.9142;1;0.398;0.3935;0.0024;0.0178;0.0104;0.0025;0.009;0.0002;0;0;0.088;0.2481;0;0;0;0;0;0;0;0;0;0;0;0;0.0072;0.0005;0.3434;0.3434;0;32.199;32.199;4.0984;0.0337;336.61;1020.2;1;0.0073;0.0073;0;0;0;0;0;0;0.3361;0.2481;0;16.437;19.034;11.876;13.752;97.874;97.874;3.1924;2.7546;1.9902;0.4378;0.7644;0.1371;0.2394;0.6234;73.225;0.5824;0
02/01/21 18:00;7.4674;112.77;71.628;8.0903;11.867;90;11.867;52.802;51.799;1.0034;26.8;3.54;0;2.4335;48.39;6.9988;-0.7771;0.1151;57.161;0;57.161;2.4335;6.9988;47.613;0.1151;0.0426;0.835;0;-0.0116;56.609;0.5518;0;0;0.4563;0.0955;53.358;3.0805;0.3119;0.897;1.8672;0.0044;56.439;0.1698;0.0073;0.021;0.1415;0.0001;53.379;2.1143;6.0808;45.148;0.0151;29.477;23.464;9.2133;-0.013;0.2661;5.1636;0.0208;5.4427;0;1;0;0;1.0825;0.9903;1;1;0.9906;1;0.9454;0.8714;1;0.9609;1;0.997;0.997;1;0.997;1;0.9335;0.949;1;0.171;0.171;0.001;0.0142;0.0022;0.0011;0.0038;0.0001;0;0;0.088;0.0519;0;0;0;0;0;0;0;0;0;0;0;0;0.0031;0.0002;0.1454;0.1454;0;28.502;28.502;1.7016;0.0319;145.26;1000.8;1;0.0055;0.0055;0;0;0;0;0;0;0.1399;0.0519;0;16.192;18.75;5.7827;6.6962;96.249;96.249;1.3719;1.166;0.4164;0.2058;0.7496;0.15;0.5464;0.3036;29.408;0.2846;0
02/01/21 19:00;0.9915;117.58;87.595;1.1186;1.5951;90;1.5951;0;0;0;23.94;4.2201;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-23.94;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/01/21 20:00;0;0;90;0;0;90;0;0;0;0;23.6;4.2201;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-23.6;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/01/21 21:00;0;0;90;0;0;90;0;0;0;0;22.44;4.1599;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-22.44;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/01/21 22:00;0;0;90;0;0;90;0;0;0;0;21.5;4.2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-21.5;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/01/21 23:00;0;0;90;0;0;90;0;0;0;0;20.88;4.96;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-20.88;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
03/01/21 00:00;0;0;90;0;0;90;0;0;0;0;20.7;5.07;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-20.7;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
03/01/21 01:00;0;0;90;0;0;90;0;0;0;0;20.55;5.44;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-20.55;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
03/01/21 02:00;0;0;90;0;0;90;0;0;0;0;20.2;5.76;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-20.2;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
