date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
    ;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;캜;m/s;m;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;ratio;ratio;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;W/m�;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;캜;캜;캜;캜;캜;A;V;Hour;MW;MW;MW;MW;MW;MW;MW;Hour;MW;MW;MW;%;%;%;%;%;%;kWh/m�/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;ratio;ratio;ratio;W/m�;ratio;ratio

09/03/21 03:00;0;0;90;0;0;90;0;0;0;0;15;2.3701;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-15;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
09/03/21 04:00;0;0;90;0;0;90;0;0;0;0;14.29;2.26;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-14.29;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
09/03/21 05:00;0.4873;-94.914;88.818;0.4891;0.6972;-90;-0.6972;0;0;0;12.51;2.74;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12.51;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
09/03/21 06:00;6.817;-90.469;73.269;6.8173;9.9143;-90;-9.9143;42.195;38.901;3.2941;13.4;3.53;0;7.9891;36.353;5.5143;-0.3137;0.0599;49.603;0;49.603;7.9891;5.5143;36.04;0.0599;0.1611;0.7278;0;-0.0051;49.299;0.3042;0;0;0.2548;0.0494;45.439;3.515;1.2176;0.8404;1.4546;0.0023;48.954;0.3451;0.0559;0.0386;0.2505;0.0001;45.448;6.7156;4.6352;34.08;0.0081;22.079;17.796;6.5419;-0.0015;0.1909;3.7053;0.0092;3.8977;0;1;0;0;1.1756;0.9939;1;1;0.993;1;0.9282;0.8465;1;0.9594;1;0.993;0.993;1;0.993;1;0.916;0.946;1;0.1134;0.1104;0.0007;0.0103;-0.004;0.0007;0.0026;0;0;0;0.088;0.0053;0;0;0;0;0;0;0;0;0;0;0;0;0.0021;0.0001;0.0979;0.0979;0;15.17;15.17;1.7701;0.039;93.317;1049.4;1;0.0047;0.0047;0;0;0;0;0;0;0.0933;0.0053;0;16.245;18.812;0.8723;1.0101;95.234;95.234;1.1905;1.0284;0.0552;0.1621;0.9732;0.1362;0.8175;0.0464;21.98;0.044;0
09/03/21 07:00;19.044;-81.609;37.687;19.235;33.799;-90;-33.799;383.19;63.2;319.99;15.24;4.56;0;776.07;39.096;49.709;9.8849;6.1524;880.91;0;880.91;776.07;49.709;48.98;6.1524;0.881;0.0626;0;0.0182;872.88;8.0311;0;0;2.597;5.4341;860.64;6.1308;4.2632;0.2731;1.4901;0.1044;866.77;6.1101;5.4325;0.348;0.3247;0.005;860.91;766.37;49.087;44.569;0.6089;32.77;26.412;10.632;3.3417;0.402;7.8017;0.2729;4.862;0;1;0;0;2.2989;0.9909;1;1;0.9336;0.6612;0.9929;0.9945;1;0.9589;0.9901;0.993;0.993;1;0.993;0.993;0.977;0.8889;0.65;2.0132;1.9905;0.012;-0.0016;0.1668;0.0127;0.045;0.0001;0;0;0.088;1.5926;0;0;0;0;0;0;0;0;0;0;0;0;0.0363;0.0115;1.7077;1.7077;0;48.942;48.942;33.703;0.0392;1717.8;994.09;1;0.0271;0.0271;0;0;0;0;0;0;1.6806;1.5926;0;15.952;18.472;14.876;17.227;98.412;98.412;21.142;17.933;16.724;3.2085;1.209;0.1518;0.0572;0.7911;26.697;0.7859;0
09/03/21 08:00;30.97;-71.616;15.689;32.311;57.689;-90;-57.689;477.31;101.9;375.41;16.82;4.96;0;702.34;36.275;102.19;19.946;21.107;881.86;0;881.86;702.34;102.19;56.22;21.107;0.7964;0.0877;0;0.0466;855.75;26.114;0;0;6.6072;19.507;847.53;2.2265;0.378;0.055;1.7113;0.0823;849.76;5.9902;4.9164;0.7153;0.3473;0.0112;851.71;697.05;101.42;47.555;1.507;135.19;108.96;42.219;14.833;1.7901;34.743;4.176;21.7;0;1;0;0;1.8476;0.9704;1;1;0.8179;0.5248;0.9974;0.9995;1;0.9419;0.9962;0.993;0.993;1;0.993;0.993;0.9611;0.765;0.5192;2.0154;2.0127;0.0121;-0.0016;0.1765;0.0128;0.0453;0.0004;0;0;0.088;1.6036;0;0;0;0;0;0;0;0;0;0;0;0;0.0366;0.0118;1.7188;1.7188;0;50.039;50.039;33.219;0.0392;1737.1;989.48;1;0.0272;0.0272;0;0;0;0;0;0;1.6916;1.6036;0;16.038;18.572;14.963;17.327;98.415;98.415;21.165;18.05;16.84;3.1144;1.2103;0.1472;0.0572;0.7957;30.967;0.7732;0
09/03/21 09:00;42.126;-59.152;22.352;46.49;43.51;-90;-43.51;713.89;117.8;596.09;19.3;5.12;0;821.9;44.407;91.445;19.032;18.633;995.42;0;995.42;821.9;91.445;63.439;18.633;0.8257;0.0824;0;0.0378;973.45;21.971;0;0;4.9468;17.024;963.94;2.698;0.6301;0.0701;1.8892;0.1086;966.64;6.8142;5.7533;0.6401;0.4094;0.0113;969.02;815.52;90.735;56.193;1.4892;325.39;262.26;101.88;8.9183;2.9836;57.907;5.0861;51.972;0;1;0;0;1.3944;0.9779;1;1;0.8886;0.548;0.9972;0.9992;1;0.9518;0.9947;0.993;0.993;1;0.993;0.993;0.9684;0.8398;0.5413;2.2749;2.3195;0.014;0.0002;0.2627;0.0143;0.0507;0.0007;0;0;0.088;1.8021;0;0;0;0;0;0;0;0;0;0;0;0;0.0409;0.0154;1.9206;1.9206;0;57.309;57.309;38.009;0.0394;2000.8;959.92;1;0.0305;0.0305;0;0;0;0;0;0;1.8901;1.8021;0;15.877;18.385;14.897;17.251;98.412;98.412;23.89;20.17;18.925;3.7205;1.2445;0.1557;0.0521;0.7922;32.852;0.7596;0
09/03/21 10:00;51.643;-42.148;27.393;62.03;27.97;-90;-27.97;857.1;141.4;715.7;21.44;5.29;0;810.36;50.962;98.821;13.868;9.5112;983.52;0;983.52;810.36;98.821;64.83;9.5112;0.8239;0.0756;0;0.0238;972.8;10.723;0;0;2.5455;8.1772;962.85;3.1328;0.7614;0.0928;2.0319;0.2468;965.99;6.8096;5.6725;0.6917;0.436;0.0093;965.51;803.92;98.036;59.817;1.0779;468.2;377.37;146.26;3.2607;3.8404;74.535;2.6576;75.115;0;1;0;0;1.1475;0.9891;1;1;0.9501;0.6502;0.9968;0.9991;1;0.9577;0.9837;0.993;0.993;1;0.993;0.993;0.979;0.9035;0.6351;2.2477;2.3382;0.0141;0.0004;0.2828;0.0143;0.0507;0.0009;0;0;0.088;1.8002;0;0;0;0;0;0;0;0;0;0;0;0;0.0409;0.0156;1.9185;1.9185;0;59.473;59.473;38.033;0.0395;2016.4;951.42;1;0.0303;0.0303;0;0;0;0;0;0;1.8882;1.8002;0;16.051;18.587;15.061;17.441;98.421;98.421;23.604;20.147;18.905;3.4575;1.2423;0.1465;0.0526;0.8009;33.408;0.7586;0
09/03/21 11:00;57.893;-18.396;30.288;78.8;11.2;-90;-11.2;937.41;154.7;782.71;22.71;5.4901;0;797.91;53.053;103.1;5.7983;1.6961;961.55;0;961.55;797.91;103.1;58.851;1.6961;0.8298;0.063;0;0.0078;959.64;1.9098;0;0;0.51;1.3998;949.46;3.4692;0.9543;0.1233;2.3255;0.0661;952.92;6.7175;5.5853;0.7217;0.4084;0.0021;949.81;791.37;102.25;55.607;0.2282;551.15;444.22;170;0.2931;4.4533;86.43;0.3559;90.591;0;1;0;0;1.0258;0.998;1;1;0.9904;0.8132;0.9964;0.9988;1;0.9554;0.9891;0.993;0.993;1;0.993;0.993;0.9874;0.9396;0.7987;2.1975;2.3212;0.014;0.0002;0.2872;0.0141;0.0501;0.001;0;0;0.088;1.7807;0;0;0;0;0;0;0;0;0;0;0;0;0.0405;0.0154;1.8986;1.8986;0;60.237;60.237;37.527;0.0395;2001.8;948.44;1;0.0299;0.0299;0;0;0;0;0;0;1.8687;1.7807;0;16.248;18.815;15.239;17.647;98.427;98.427;23.077;19.938;18.701;3.1389;1.2378;0.136;0.0536;0.8103;32.182;0.7601;0
09/03/21 12:00;58.778;10.268;30.667;83.833;6.1668;90;6.1668;943.4;155.3;788.1;24.46;5.7301;0;792.69;52.581;103.17;3.1989;0.5186;952.15;0;952.15;792.69;103.17;55.78;0.5186;0.8325;0.0591;0;0.0039;951.55;0.607;0;0;0.1796;0.4274;941.22;3.6663;1.1227;0.1461;2.3773;0.0202;944.89;6.6608;5.5488;0.7222;0.3892;0.0006;941.29;786.02;102.3;52.834;0.0704;559.43;450.9;173.32;0.04;4.4702;86.759;0.0704;91.189;0;1;0;0;1.0093;0.9994;1;1;0.9966;0.885;0.9961;0.9986;1;0.9543;0.9938;0.993;0.993;1;0.993;0.993;0.9885;0.9444;0.8734;2.176;2.3022;0.0139;0;0.2971;0.0139;0.0494;0.001;0;0;0.088;1.7545;0;0;0;0;0;0;0;0;0;0;0;0;0.0399;0.0152;1.8717;1.8717;0;61.706;61.706;37.246;0.0396;1985.4;942.75;1;0.0292;0.0292;0;0;0;0;0;0;1.8425;1.7545;0;16.176;18.731;15.163;17.558;98.437;98.437;22.852;19.656;18.425;3.1957;1.2313;0.1398;0.0539;0.8063;31.557;0.7556;0
09/03/21 13:00;53.895;35.985;28.478;66.803;23.197;90;23.197;885.31;148;737.31;25.6;5.8801;0;802.16;52.813;101.14;11.758;6.7993;974.67;0;974.67;802.16;101.14;64.571;6.7993;0.823;0.0732;0;0.019;967.11;7.557;0;0;1.8707;5.6863;957.13;3.2107;0.7835;0.0988;2.0999;0.2286;960.34;6.7698;5.6151;0.708;0.4389;0.0078;958.92;795.76;100.33;60.162;0.8766;498.11;401.48;155.04;2.0346;4.043;78.467;1.7966;80.475;0;1;0;0;1.1009;0.9922;1;1;0.9646;0.6936;0.9967;0.999;1;0.9585;0.9821;0.993;0.993;1;0.993;0.993;0.982;0.9181;0.6764;2.2275;2.3294;0.014;0.0003;0.3158;0.014;0.0496;0.0009;0;0;0.088;1.7618;0;0;0;0;0;0;0;0;0;0;0;0;0.04;0.0155;1.8791;1.8791;0;63.533;63.533;37.933;0.0396;2008.3;935.67;1;0.0292;0.0292;0;0;0;0;0;0;1.8498;1.7618;0;15.864;18.371;14.874;17.224;98.444;98.444;23.392;19.733;18.502;3.6587;1.2313;0.1564;0.0526;0.791;33.646;0.7467;0
09/03/21 14:00;45.12;54.783;24.011;50.87;39.13;90;39.13;742.61;150.2;592.41;26.52;5.86;0;763.69;61.221;104.74;18.869;15.823;964.34;0;964.34;763.69;104.74;80.09;15.823;0.7919;0.0995;0;0.036;944.82;19.521;0;0;5.3158;14.205;934.93;3.2698;0.629;0.0863;2.4028;0.1518;938.2;6.6137;5.3458;0.7332;0.5234;0.0113;939.54;757.71;103.92;71.848;1.4543;365.59;294.67;115.64;7.9586;3.1937;61.983;4.6079;57.218;0;1;0;0;1.2986;0.9798;1;1;0.9132;0.5905;0.9965;0.9992;1;0.9567;0.9925;0.993;0.993;1;0.993;0.993;0.9695;0.8675;0.582;2.2039;2.2583;0.0136;-0.0004;0.3068;0.0136;0.0481;0.0007;0;0;0.088;1.7062;0;0;0;0;0;0;0;0;0;0;0;0;0.0388;0.0146;1.8224;1.8224;0;63.574;63.574;37.054;0.0396;1947.9;935.58;1;0.0282;0.0282;0;0;0;0;0;0;1.7942;1.7062;0;15.551;18.007;14.559;16.859;98.454;98.454;23.144;19.138;17.918;4.006;1.2201;0.1731;0.0527;0.7742;43.622;0.7392;0
09/03/21 15:00;34.325;68.319;17.765;36.308;53.692;90;53.692;566.31;153;413.31;27.26;5.61;0;698;61.323;128.3;22.93;21.943;932.5;0;932.5;698;128.3;84.253;21.943;0.7485;0.1139;0;0.0481;903.47;29.032;0;0;8.8812;20.151;894.04;3.1049;0.4253;0.0782;2.5306;0.0708;897.14;6.3243;4.886;0.8981;0.5276;0.0125;899.13;692.69;127.32;72.314;1.7093;204.74;165.02;63.478;17.018;2.4669;47.878;5.0925;33.328;0;1;0;0;1.6466;0.9689;1;1;0.8552;0.5509;0.9965;0.9994;1;0.9514;0.9971;0.993;0.993;1;0.993;0.993;0.9588;0.8079;0.5455;2.1311;2.1428;0.0129;-0.0011;0.2845;0.0129;0.0458;0.0006;0;0;0.088;1.6223;0;0;0;0;0;0;0;0;0;0;0;0;0.037;0.0133;1.7369;1.7369;0;62.667;62.667;35.407;0.0396;1849.5;939.16;1;0.0266;0.0266;0;0;0;0;0;0;1.7103;1.6223;0;15.327;17.749;14.316;16.577;98.466;98.466;22.38;18.241;17.037;4.1393;1.2039;0.185;0.0538;0.7612;50.092;0.7335;0
09/03/21 16:00;22.563;78.866;21.473;22.952;48.089;90;48.089;358.69;149.1;209.6;27.02;4.4601;0;508.33;81.992;123.16;11.303;11.314;736.11;0;736.11;508.33;123.16;93.295;11.314;0.6906;0.1421;0;0.0307;717.38;18.728;0;0;8.3819;10.346;709.07;3.2857;0.3744;0.0907;2.7763;0.0442;712.36;5.0217;3.5583;0.8622;0.5944;0.0068;710.56;504.4;122.21;81.542;0.9169;67.927;54.749;22.176;10.663;1.0096;19.594;1.4928;9.9409;0;1;0;0;2.0522;0.9746;1;1;0.8978;0.5426;0.9954;0.9993;1;0.962;0.9964;0.993;0.993;1;0.993;0.993;0.9633;0.8576;0.5368;1.6823;1.6641;0.01;-0.0006;0.1759;0.0104;0.0367;0.0002;0;0;0.088;1.2849;0;0;0;0;0;0;0;0;0;0;0;0;0.0296;0.0082;1.3937;1.3937;0;54.932;54.932;27.912;0.0394;1437;969.88;1;0.0207;0.0207;0;0;0;0;0;0;1.3729;1.2849;0;15.58;18.041;14.364;16.633;98.513;98.513;17.667;14.636;13.494;3.0308;1.1418;0.1716;0.0646;0.7638;63.283;0.7491;0
09/03/21 17:00;10.388;87.948;64.069;10.394;15.555;90;15.555;125.2;104.6;20.595;25.93;3.0399;0;49.949;80.541;54.711;-0.1811;0.4356;185.46;0;185.46;49.949;54.711;80.36;0.4356;0.2693;0.4357;0;0.0014;183.89;1.5613;0;0;1.203;0.3583;173.8;8.8065;2.7936;3.0599;2.9359;0.0171;182.61;1.2873;0.3496;0.383;0.5541;0.0005;173.87;46.806;51.268;75.667;0.0597;50.31;40.55;15.057;0.1044;0.4329;8.4021;0.067;8.7307;0;1;0;0;1.4813;0.9916;1;1;0.9851;-0.408;0.9518;0.9437;1;0.9627;1;0.993;0.993;1;0.993;1;0.9372;0.9417;-0.4722;0.4238;0.413;0.0025;0.0138;0.0115;0.0027;0.0096;0.0001;0;0;0.088;0.2688;0;0;0;0;0;0;0;0;0;0;0;0;0.0077;0.0007;0.3644;0.3644;0;32.704;32.704;6.7745;0.039;353.99;1029.5;1;0.0076;0.0076;0;0;0;0;0;0;0.3568;0.2688;0;16.17;18.725;11.928;13.812;97.91;97.91;4.4509;3.8272;2.8231;0.6238;1.0041;0.1401;0.2256;0.6343;49.54;0.6138;0
09/03/21 18:00;2.2134;93.699;84.625;2.218;3.1679;90;3.1679;0;0;0;23.5;3.05;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-23.5;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
09/03/21 19:00;0;0;90;0;0;90;0;0;0;0;21.2;3.0901;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-21.2;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
09/03/21 20:00;0;0;90;0;0;90;0;0;0;0;20.15;3.0399;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-20.15;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
09/03/21 21:00;0;0;90;0;0;90;0;0;0;0;16.8;2.9401;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-16.8;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
09/03/21 22:00;0;0;90;0;0;90;0;0;0;0;16.19;2.7801;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-16.19;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
09/03/21 23:00;0;0;90;0;0;90;0;0;0;0;13.46;2.59;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-13.46;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
10/03/21 00:00;0;0;90;0;0;90;0;0;0;0;12.36;2.27;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12.36;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
10/03/21 01:00;0;0;90;0;0;90;0;0;0;0;12.54;1.9199;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12.54;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
10/03/21 02:00;0;0;90;0;0;90;0;0;0;0;11.36;1.8;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-11.36;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
10/03/21 03:00;0;0;90;0;0;90;0;0;0;0;10.45;1.9299;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-10.45;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
10/03/21 04:00;0;0;90;0;0;90;0;0;0;0;9.9501;2.18;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9.9501;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
10/03/21 05:00;0.3144;-94.556;89.237;0.3154;0.4496;-90;-0.4496;0;0;0;8.6;2.34;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8.6;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
