Day of year,Hour,Minute,Period (h),Flag,Message,Solar zenith (degrees),Solar elevation (degrees),Solar azimuth (degrees),GHI (W/m2),DHI (W/m2),DNI (W/m2),Diffuse fraction,Ambient temperature (°C),Wind velocity (m/s),Wind direction,Opaque cloud fraction,Air mass,Precipitable water vapour (cm),Ozone (atm.cm),Aerosol optical density,Relative humidity (%),Far field albedo (%),Surface pressure (mb),Module tilt (degrees),Incident angle (degrees),VF power for Tmod [average] (W/m2),VF power for Tmod front [average] (W/m2),VF power for Tmod rear [average] (W/m2),Module temperature [average] (C),Power - no mismatch @25C [unit-system] (W),Power - no mismatch [unit-system] (W),Power [unit-system] (W),Vmp [average] (V),Imp [average] (A),Imp [minimum] (A),Voc [average] (V),Isc [average] (A),Jfront [average] (A/cm2),Ifront [average] (A),Jrear [average] (A/cm2),Irear [average] (A),Temperature loss (W),Cell-to-cell mismatch loss (W)
244,0,0,1,Night,,153.00567626953125,-63.005680084228516,169.29052734375,0,0,0,0,7.200006008148193,3.73009991645813,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,7.200006008148193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,1,0,1,Night,,147.7339630126953,-57.73396301269531,140.91868591308594,0,0,0,0,6.799798488616943,3.609999895095825,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,6.800012111663818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,2,0,1,Night,,138.4369354248047,-48.43693923950195,121.47477722167969,0,0,0,0,7.100305080413818,3.410099983215332,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,7.099999904632568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,3,0,1,Night,,127.27490997314453,-37.27490997314453,108.0556869506836,0,0,0,0,6.200189113616943,3.199899911880493,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,6.200006008148193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,4,0,1,Night,,115.31478881835938,-25.314788818359375,97.75084686279297,0,0,0,0,5.669702053070068,3.130000114440918,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,5.670007228851318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,5,0,1,Night,,103.08769989013672,-13.087698936462402,88.86821746826172,0,0,0,0,5.070092678070068,3.2200000286102295,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,5.070001125335693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,6,0,1,Day,,87.40287780761719,2.59712553024292,78.13816833496094,22.19099998474121,22.096342086791992,2.0889999866485596,0.9957343935966492,4.320214748382568,4.060100078582764,=NA(),=NA(),16.657421112060547,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,3.809493064880371,83.67507934570312,24.53499984741211,22.610000610351562,1.9149999618530273,5.344995021820068,115.80000305175781,124.52999877929688,124.31228637695312,39.00965881347656,0.19916945695877075,0.19824151694774628,44.226261138916016,0.21787504851818085,0.0007517500198446214,0,0.00004362500112620182,0,-8.729995727539062,0.21771240234375
244,7,0,1,Day,,78.79691314697266,11.203085899353027,71.46395111083984,194.2899932861328,163.69171142578125,157.49000549316406,0.842512309551239,7.479913234710693,4.340000152587891,=NA(),=NA(),5.024880409240723,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,18.012285232543945,61.8125114440918,320.17999267578125,308.52001953125,11.664999961853027,20.5262393951416,1813.5599365234375,1836.760009765625,1836.080322265625,40.536399841308594,2.830920457839966,2.795828104019165,46.5965690612793,2.995450973510742,0.010612187907099724,0,0.00026450000586919487,0,-23.2000732421875,0.6796875
244,8,0,1,Day,,67.5763168334961,22.42367935180664,61.342491149902344,394.30999755859375,269.6856689453125,326.7099914550781,0.6839432716369629,12.149988174438477,3.7599000930786133,=NA(),=NA(),2.6078195571899414,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,60,26.721193313598633,668.0250244140625,619.3150024414062,48.709999084472656,39.261253356933594,4009.949951171875,3819.6298828125,3822.825439453125,38.42961120605469,6.2174177169799805,6.0886006355285645,45.54050064086914,6.573917388916016,0.02269499935209751,0,0.000969375018030405,0,190.320068359375,-3.195556640625
244,9,0,1,Day,,57.48550033569336,32.51449966430664,49.0543098449707,561.7999877929688,310.4588928222656,467.6000061035156,0.5526146292686462,15.730005264282227,3.4700000286102295,=NA(),=NA(),1.8564531803131104,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,49.838890075683594,33.54707336425781,767.6600341796875,716.4450073242188,51.21500015258789,47.060630798339844,4609.35986328125,4277.10986328125,4280.7578125,37.415409088134766,7.150842189788818,7.047440052032471,44.793941497802734,7.574879169464111,0.026044687256217003,0,0.0011304374784231186,0,332.25,-3.64794921875
