file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 0.9 Hay model.csv,2-1,Hay,12,0.9,0.7754485488202973,-4.682568114848214e-14,0.7754485488202975,1.0395176568434579
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 1.0 Hay model.csv,2-1,Hay,12,1.0,0.7738421981350946,-6.161594839499066e-14,0.7738421981350946,1.035686824901255
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 1.1 Hay model.csv,2-1,Hay,12,1.1,0.7727899668172241,-7.305934588829442e-14,0.7727899668172241,1.0317442112340132
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 1.2 Hay model.csv,2-1,Hay,12,1.2,0.7722183355771844,9.102875820789267e-14,0.7722183355771844,1.0285631484478799
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 1.3 Hay model.csv,2-1,Hay,12,1.3,0.7719464298143238,-8.44265048906368e-14,0.7719464298143238,1.0255282066253955
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 1.4 Hay model.csv,2-1,Hay,12,1.4,0.771740970109319,-5.149147679531885e-14,0.771740970109319,1.0226285590681101
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 1.5 Hay model.csv,2-1,Hay,12,1.5,0.7717371887344485,6.056766914427163e-14,0.7717371887344484,1.01975854061115
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 1.6 Hay model.csv,2-1,Hay,12,1.6,0.7718530956023757,-8.581404542613399e-14,0.7718530956023757,1.0172356769094364
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 1.7 Hay model.csv,2-1,Hay,12,1.7,0.7720050019709649,-7.538843178716471e-14,0.7720050019709649,1.0145943172158027
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 1.8 Hay model.csv,2-1,Hay,12,1.8,0.7723844399142061,-6.007974280211877e-14,0.7723844399142061,1.012528853008881
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 1.9 Hay model.csv,2-1,Hay,12,1.9,0.7727484206963249,2.3473831367010176e-14,0.7727484206963249,1.0102487708394108
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 2.0 Hay model.csv,2-1,Hay,12,2.0,0.7730805224362224,-4.548388370756178e-14,0.7730805224362224,1.0078810055043803
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 2.1 Hay model.csv,2-1,Hay,12,2.1,0.7735494653582061,7.221309863862305e-14,0.7735494653582061,1.0059468414141577
