file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 12 0.2 Perez model.csv,2-1,Perez,12,0.2,0.8601836503255366,-9.06780611494703e-14,0.8601836503255366,1.0678364446607134
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 12 0.3 Perez model.csv,2-1,Perez,12,0.3,0.8348020988097383,-3.9950875226039323e-14,0.8348020988097383,1.0591217085192
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 12 0.4 Perez model.csv,2-1,Perez,12,0.4,0.8179925007494244,6.401555489800022e-14,0.8179925007494244,1.0521036724321888
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 12 0.5 Perez model.csv,2-1,Perez,12,0.5,0.8059741979589515,5.935357117571159e-14,0.8059741979589516,1.0461077525407418
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 12 0.6 Perez model.csv,2-1,Perez,12,0.6,0.7974459226775684,-7.564764265643342e-14,0.7974459226775683,1.0406624765092332
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 12 0.7 Perez model.csv,2-1,Perez,12,0.7,0.7908565747301256,4.1624310102641706e-14,0.7908565747301256,1.0353372068680855
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 12 0.8 Perez model.csv,2-1,Perez,12,0.8,0.7862294432409855,2.6717779157417072e-14,0.7862294432409856,1.0307907710033106
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 12 0.9 Perez model.csv,2-1,Perez,12,0.9,0.7826421400919563,-5.669475380343332e-14,0.7826421400919562,1.0265362668680353
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 12 1.0 Perez model.csv,2-1,Perez,12,1.0,0.779862118114373,-9.415453633730941e-14,0.779862118114373,1.02238365539705
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 12 1.1 Perez model.csv,2-1,Perez,12,1.1,0.7778646547785885,-4.169101878223292e-14,0.7778646547785885,1.0189234586104803
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 12 1.2 Perez model.csv,2-1,Perez,12,1.2,0.7763649132277584,8.104151589195134e-14,0.7763649132277584,1.015686698936456
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 12 1.3 Perez model.csv,2-1,Perez,12,1.3,0.7750951980551993,6.689927581861459e-14,0.7750951980551993,1.0125148709693548
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 12 1.4 Perez model.csv,2-1,Perez,12,1.4,0.7741459380557989,3.121203819959067e-14,0.7741459380557989,1.0093673770897453
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 12 1.5 Perez model.csv,2-1,Perez,12,1.5,0.773444019888855,7.535412446623208e-14,0.7734440198888549,1.0067678450618374
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 12 1.6 Perez model.csv,2-1,Perez,12,1.6,0.772821747303987,-1.7923669225021412e-14,0.772821747303987,1.004045348648546
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 12 1.7 Perez model.csv,2-1,Perez,12,1.7,0.7724288803135076,-8.360312918825385e-14,0.7724288803135076,1.001627618709584
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 12 1.8 Perez model.csv,2-1,Perez,12,1.8,0.7720576896399315,-5.849017026557392e-14,0.7720576896399316,0.9992302675779356
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 12 1.9 Perez model.csv,2-1,Perez,12,1.9,0.7718949928077392,-7.98217000365692e-15,0.7718949928077391,0.9969553393735495
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 12 2.0 Perez model.csv,2-1,Perez,12,2.0,0.7718120858247178,-9.877077696502122e-14,0.7718120858247178,0.9949988227975552
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 13 0.0 Perez model.csv,2-1,Perez,13,0.0,0.7969314226431504,-2.3977005407355313e-15,0.7969314226431504,1.0611984810654747
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 13 0.1 Perez model.csv,2-1,Perez,13,0.1,0.7756291713518849,-4.844384311913752e-14,0.7756291713518849,1.053143239625669
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 13 0.2 Perez model.csv,2-1,Perez,13,0.2,0.7628028622536669,-1.7039302729869354e-15,0.762802862253667,1.0462601518742574
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 13 0.3 Perez model.csv,2-1,Perez,13,0.3,0.7545407267619797,-3.777807823363988e-14,0.7545407267619798,1.040099770985286
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 13 0.4 Perez model.csv,2-1,Perez,13,0.4,0.7495425826876295,6.956381107771496e-14,0.7495425826876295,1.0348216957331857
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 13 0.5 Perez model.csv,2-1,Perez,13,0.5,0.7466493066334621,9.396394010990595e-16,0.7466493066334621,1.0303513671521927
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 13 0.6 Perez model.csv,2-1,Perez,13,0.6,0.7449634861712645,-1.0610491979550638e-14,0.7449634861712644,1.026111511732907
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 13 0.7 Perez model.csv,2-1,Perez,13,0.7,0.7440310062917683,-6.715086283878715e-14,0.7440310062917683,1.021764305046716
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 13 0.8 Perez model.csv,2-1,Perez,13,0.8,0.7437311782126333,7.727914636300703e-14,0.7437311782126332,1.0182267001814793
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 13 0.9 Perez model.csv,2-1,Perez,13,0.9,0.7438317279073106,8.444556451337715e-14,0.7438317279073107,1.0148002206138358
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 13 1.0 Perez model.csv,2-1,Perez,13,1.0,0.7442223971826077,5.0843449622147085e-14,0.7442223971826076,1.0117986582300205
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 13 1.1 Perez model.csv,2-1,Perez,13,1.1,0.7446977505359869,-7.328806136117858e-14,0.7446977505359869,1.008660276304525
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 13 1.2 Perez model.csv,2-1,Perez,13,1.2,0.7451860196331043,8.37822896420131e-14,0.7451860196331043,1.0059447193522288
